c5	4521497	4521864
c5	4522262	4523011
c5	4523124	4523259
c5	4523463	4523553
c5	4526658	4526812
c5	4526934	4528538
c5	4528684	4528854
c5	4529245	4529372
c5	4529500	4529621
c5	4529765	4530002
c5	4869094	4869279
c5	4880549	4880637
c5	4880784	4880993
c5	4881114	4881253
c5	4881615	4881778
c5	4881927	4882154
c5	4899743	4899894
c5	4899999	4900566
c5	4901358	4901526
c5	4901637	4901802
c5	4901910	4902066
c5	4902142	4902305
c5	4902671	4903171
c5	4903318	4903771
c5	4906017	4906281
c5	4906479	4907827
c5	4907970	4908189
c5	4908388	4908559
c5	4909628	4909823
c5	4909964	4910561
c5	4910786	4910938
c5	4911035	4911145
c5	4911295	4911411
c5	4911615	4911713
c5	4911915	4912939
c5	4913118	4913192
c5	4913356	4913661
c5	4913700	4914010
c5	4914148	4914336
c5	4914492	4914796
c5	4914879	4915025
c5	4915136	4915275
c5	4917564	4917716
c5	4918582	4919094
c5	4919347	4919544
c5	4919638	4919791
c5	4998620	5001281
c5	5001920	5005553
c5	5058672	5059559
c5	5062727	5062958
c5	5307404	5307633
c5	5307726	5309118
c5	5855243	5855963
c5	5856062	5856214
c5	5868930	5869723
c5	5869960	5870082
c5	5870280	5870416
c5	5870559	5870685
c5	5870853	5870940
c5	5871125	5871276
c5	5871414	5871535
c5	5871636	5871737
c5	5871908	5872021
c5	5872222	5872376
c5	5872480	5872712
c5	5872876	5873009
c5	5874779	5874972
c5	5876701	5876738
c5	5876942	5877019
c5	5877161	5877303
c5	5877647	5877764
c5	5877913	5878043
c5	5878136	5878233
c5	5878361	5878445
c5	5898811	5899949
c5	5900949	5901026
c5	5901295	5901360
c5	5901546	5901948
c5	5909459	5909558
c5	5909805	5909875
c5	5910226	5910314
c5	5910561	5910642
c5	5910774	5910879
c5	5911548	5911627
c5	5912514	5912608
c5	5912697	5912809
c5	5912887	5913031
c5	5913556	5913711
c5	5915804	5917413
c5	5919459	5919521
c5	5919674	5920214
c5	5927566	5928558
c5	5928972	5929073
c5	5929184	5929252
c5	5930032	5930195
c5	5930362	5930457
c5	5930638	5930761
c5	5934223	5935454
c5	5935677	5936232
c5	5965093	5965421
c5	5965545	5966313
c5	5966619	5966789
c5	5970371	5970921
c5	5971249	5971382
c5	5971548	5971710
c5	5972313	5974335
c5	5978277	5978320
c5	6021699	6021773
c5	6032444	6032593
c5	6298621	6300508
c5	6310243	6312117
c5	6314118	6314228
c5	6314306	6314369
c5	6314807	6316151
c5	6322472	6322872
c5	6323061	6323201
c5	6323369	6323511
c5	6323770	6323981
c5	6324131	6324248
c5	6324440	6324610
c5	6325316	6325626
c5	6326429	6326523
c5	6326773	6326931
c5	6327059	6327125
c5	6328515	6328624
c5	6329059	6329208
c5	6343694	6344241
c5	6346357	6347648
c5	6347811	6347973
c5	6348083	6348205
c5	6348579	6348662
c5	6348842	6348983
c5	6351665	6351977
c5	6352146	6352225
c5	6353858	6353988
c5	6359722	6359817
c5	6360227	6360320
c5	6389245	6390347
c5	6390553	6390645
c5	6392983	6393097
c5	6395186	6395364
c5	6397149	6397230
c5	6399040	6399151
c5	6399869	6399983
c5	6419638	6420179
c5	6420355	6420428
c5	6420602	6420766
c5	6420879	6421054
c5	6421202	6421384
c5	6421555	6421709
c5	6421846	6422002
c5	6422188	6422287
c5	6424114	6425064
c5	6425228	6425383
c5	6425866	6425964
c5	6426182	6426272
c5	6426383	6426547
c5	6429322	6429447
c5	6431357	6431399
c5	6431949	6431991
c5	6434226	6434399
c5	6434559	6434670
c5	6434786	6435036
c5	6435115	6435226
c5	6435351	6435502
c5	6435632	6435743
c5	6435845	6436101
c5	6436218	6436329
c5	6436448	6438763
c5	6452429	6453931
c5	6454085	6454259
c5	6454411	6454542
c5	6458939	6460489
c5	6470619	6470828
c5	6470900	6471094
c5	6471199	6471289
c5	6472371	6472458
c5	6474589	6474841
c5	6475018	6475182
c5	6475489	6475539
c5	6475930	6476001
c5	6476458	6476783
c5	6477220	6477353
c5	6477458	6477528
c5	6477698	6478017
c5	6478401	6478604
c5	6478746	6478900
c5	6478995	6479116
c5	6479196	6479883
c5	6480048	6480198
c5	6480366	6480455
c5	6480881	6481178
c5	6481276	6481518
c5	6481659	6482010
c5	6482064	6482144
c5	6482456	6483155
c5	6484380	6484494
c5	6484950	6485081
c5	6485242	6485355
c5	6485521	6485630
c5	6491810	6491938
c5	6492073	6492148
c5	6492284	6492418
c5	6492781	6492950
c5	6493445	6494687
c5	6494789	6494876
c5	6495562	6495700
c5	6495989	6496114
c5	6496594	6497762
c5	6500998	6501794
c5	6501921	6502221
c5	6502346	6502561
c5	6502662	6502766
c5	6503128	6503229
c5	6503400	6503471
c5	6503653	6503733
c5	6503990	6504097
c5	6504557	6504652
c5	6504823	6504907
c5	6505384	6505577
c5	6506981	6507450
c5	6508363	6508702
c5	6508785	6509608
c5	6509814	6510092
c5	6510214	6511064
c5	6511264	6512530
c5	6512654	6513120
c5	6513323	6513452
c5	6518264	6518404
c5	6518511	6518683
c5	6519298	6519521
c5	6519687	6519809
c5	6519892	6520115
c5	6520415	6520936
c5	6521046	6521176
c5	6521288	6521447
c5	6521564	6521672
c5	6521770	6521936
c5	6522109	6522255
c5	6522358	6522718
c5	6522828	6523081
c5	6523285	6523409
c5	6523554	6523635
c5	6523770	6523954
c5	6524139	6524267
c5	6524458	6524595
c5	6524677	6524796
c5	6525597	6526310
c5	6527611	6527822
c5	6529035	6529217
c5	6529328	6530836
c5	6532129	6532382
c5	6532459	6532548
c5	6536012	6536073
c5	6541963	6542255
c5	6542383	6544078
c5	6544136	6544228
c5	6544386	6544587
c5	6544689	6544777
c5	6545050	6545254
c5	6545368	6545520
c5	6545641	6545829
c5	6546009	6546158
c5	6546387	6546499
c5	6546643	6546767
c5	6546918	6547014
c5	6547189	6547318
c5	6547447	6547652
c5	6547852	6547986
c5	6548615	6548750
c5	6549055	6549150
c5	6549334	6549411
c5	6549599	6549799
c5	6549895	6550345
c5	6575178	6575378
c5	6575434	6576851
c5	6576996	6577108
c5	6577200	6577333
c5	6577505	6578037
c5	6578129	6578354
c5	6578479	6578636
c5	6578873	6579011
c5	6579097	6579613
c5	6579772	6581428
c5	6583999	6584128
c5	6584296	6584452
c5	6584659	6584760
c5	6584963	6585108
c5	6585312	6586073
c5	6586443	6586522
c5	6586943	6587118
c5	6587245	6587379
c5	6587801	6587972
c5	6588067	6588239
c5	6588407	6588589
c5	6588701	6589437
c5	6589914	6591245
c5	6591450	6591536
c5	6591683	6591912
c5	6595240	6595649
c5	6595848	6596387
c5	6596556	6596664
c5	6598879	6599114
c5	6601573	6601696
c5	6605075	6605149
c5	6608216	6608260
c5	6608419	6608698
c5	6609755	6609902
c5	6611183	6611249
c5	6611925	6612020
c5	6618811	6619033
c5	6619244	6619339
c5	6619496	6619589
c5	6620187	6620326
c5	6620539	6620784
c5	6621021	6621136
c5	6621804	6622035
c5	6622226	6622395
c5	6623061	6624067
c5	6625185	6625281
c5	6625345	6625704
c5	6625809	6625898
c5	6626039	6626313
c5	6626465	6626557
c5	6626673	6626855
c5	6626939	6627191
c5	6627302	6627503
c5	6627797	6627882
c5	6628039	6628919
c5	7102417	7102846
c5	7103100	7103174
c5	7103345	7103482
c5	7103630	7103848
c5	7103996	7104751
c5	7104888	7105088
c5	7105272	7105460
c5	7105638	7105866
c5	7105931	7106028
c5	7106899	7107036
c5	7107147	7107317
c5	7108351	7108896
c5	7109038	7109332
c5	7109548	7109816
c5	7109951	7111102
c5	7111239	7111784
c5	7111961	7112292
c5	7112567	7112672
c5	7112990	7113089
c5	7113214	7113792
c5	7113908	7114465
c5	7115168	7115279
c5	7115411	7115559
c5	7115748	7115897
c5	7442362	7443502
c5	7443646	7444207
c5	7444448	7447185
c5	7447256	7448997
c5	7449067	7450159
c5	7450230	7452837
c5	7453130	7453273
c5	7453927	7456546
c5	7456612	7457121
c5	7457841	7460089
c5	7460164	7464132
c5	7464251	7464311
c5	7464507	7464553
c5	7464652	7466097
c5	7466165	7467609
c5	7467913	7470408
c5	7470543	7470714
c5	7470889	7472050
c5	7472474	7472805
c5	7472895	7473033
c5	7473475	7473695
c5	7473884	7474049
c5	7474281	7474556
c5	7474711	7474854
c5	7478046	7480087
c5	7480336	7481419
c5	7482898	7483119
c5	7483299	7483409
c5	7483565	7483786
c5	7483902	7484034
c5	7484160	7484321
c5	7484488	7484618
c5	7484866	7485040
c5	7488073	7488191
c5	7491900	7492050
c5	7493335	7493421
c5	7493598	7493703
c5	7506448	7506490
c5	7510581	7510674
c5	7535969	7536540
c5	7541677	7541797
c5	7822178	7824069
c5	7824937	7825103
c5	7827439	7827617
c5	7829008	7829901
c5	7839749	7840209
c5	7840423	7840558
c5	7841294	7841381
c5	7842087	7842206
c5	7842387	7842475
c5	7842672	7842781
c5	7843761	7843952
c5	7844116	7844495
c5	7952176	7953708
c5	7953930	7953945
c5	7955061	7955892
c5	8232865	8233001
c5	8233708	8233848
c5	8234039	8234147
c5	8234676	8234841
c5	8235002	8235080
c5	8235216	8235332
c5	8235982	8236079
c5	8237893	8237954
c5	8238791	8238971
c5	8239129	8239305
c5	8241138	8241948
c5	8242024	8242250
c5	8242376	8242640
c5	8242784	8242882
c5	8243031	8244201
c5	8397845	8398031
c5	8398188	8398344
c5	8398822	8398949
c5	8399182	8399357
c5	8399759	8399873
c5	8400020	8400222
c5	8400339	8400506
c5	8400592	8400678
c5	8424423	8424784
c5	8424998	8425163
c5	8425233	8425337
c5	8425555	8425679
c5	8426464	8426631
c5	8426857	8426936
c5	8435937	8436476
c5	8436633	8436790
c5	8437085	8437192
c5	8437411	8437533
c5	8437664	8437802
c5	8437901	8438019
c5	8438219	8438396
c5	8438486	8438662
c5	8438773	8438850
c5	8438941	8439091
c5	8439392	8439558
c5	8439857	8440059
c5	8440154	8440239
c5	8440361	8440510
c5	8440600	8440791
c5	8442223	8442471
c5	8442544	8442740
c5	8442911	8443051
c5	8443216	8443338
c5	8443534	8443690
c5	8443784	8443902
c5	8444575	8445586
c5	8445685	8445811
c5	8445883	8445966
c5	8446142	8446321
c5	8446425	8446515
c5	8446640	8446759
c5	8446846	8446950
c5	8447969	8448066
c5	8448221	8448327
c5	8448461	8448578
c5	8448647	8448835
c5	8448957	8449094
c5	8449319	8449505
c5	8449612	8449736
c5	8449799	8449939
c5	8451364	8451523
c5	8451581	8451750
c5	8451836	8452055
c5	8452128	8452350
c5	8452478	8452735
c5	8452871	8453101
c5	8459187	8459229
c5	8732760	8732966
c5	8739306	8739679
c5	8739951	8742206
c5	8742520	8742774
c5	8742935	8745675
c5	8745789	8745984
c5	8753261	8753471
c5	8753655	8755059
c5	8760960	8761133
c5	8764244	8765581
c5	8767369	8767739
c5	8780126	8780453
c6	318518	318741
c6	319580	319876
c6	340083	340529
c6	341352	341509
c6	341642	341736
c6	342035	342168
c6	342320	342445
c6	342632	342737
c6	344406	345764
c6	345944	346561
c6	415764	415913
c6	416130	416243
c6	416480	416577
c6	417636	417885
c6	418235	418392
c6	443250	443780
c6	443959	444063
c6	444448	444486
c6	444996	445109
c6	445958	446106
c6	446451	446539
c6	447411	447595
c6	448521	448642
c6	448845	448994
c6	686328	686504
c6	686604	686802
c6	687106	687232
c6	687449	687595
c6	687804	687980
c6	688077	688218
c6	688399	688490
c6	688773	688864
c6	689034	689322
c6	730987	731707
c6	731869	731982
c6	732065	732188
c6	744220	745363
c6	745562	745773
c6	746251	746423
c6	746705	749741
c6	907839	909726
c6	915368	915882
c6	915972	917860
c6	1085073	1085079
c6	1095200	1095380
c6	1208742	1208895
c6	1209014	1210567
c6	1603131	1603247
c6	1603344	1603527
c6	1603605	1603783
c6	1603890	1604078
c6	1604159	1604227
c6	1604325	1604687
c6	1625243	1625584
c6	1625732	1625868
c6	1625989	1626055
c6	1626234	1626364
c6	1626472	1626634
c6	1626749	1626906
c6	1626986	1627164
c6	1733204	1733314
c6	1733955	1738164
c6	1738214	1738396
c6	1738466	1738711
c6	1738783	1739234
c6	1739342	1739595
c6	1739829	1739987
c6	1740290	1740732
c6	1740813	1741221
c6	1741385	1742586
c6	1742805	1742938
c6	1743141	1743263
c6	1743366	1744321
c6	1744878	1744907
c6	1745144	1745393
c6	1745614	1745781
c6	1745933	1746048
c6	1747619	1747721
c6	1748029	1748153
c6	1753589	1753801
c6	1753948	1754040
c6	1754176	1754304
c6	1757728	1757831
c6	1758046	1758193
c6	1758547	1759719
c6	1759838	1760104
c6	1760551	1761013
c6	1765058	1765169
c6	1765279	1765376
c6	1765857	1765937
c6	1765984	1766064
c6	1766170	1766266
c6	1766384	1766536
c6	1770232	1770517
c6	1770585	1770693
c6	1770775	1770893
c6	1770975	1771104
c6	1771218	1771347
c6	1771462	1771785
c6	1771875	1772021
c6	1772158	1772322
c6	1772424	1772836
c6	1773469	1774893
c6	1775013	1775193
c6	1775351	1775445
c6	1775565	1775643
c6	1775798	1775931
c6	1776047	1776154
c6	1776281	1776368
c6	1776454	1776583
c6	1960945	1961329
c6	2004398	2004480
c6	2006005	2006506
c6	2006608	2007165
c6	2007272	2007383
c6	2007453	2008171
c6	2008376	2008699
c6	2021799	2022360
c6	2022591	2022782
c6	2022933	2023220
c6	2023357	2023473
c6	2023644	2023751
c6	2024053	2024153
c6	2024324	2024408
c6	2024723	2024868
c6	2025516	2025660
c6	2026867	2026968
c6	2027066	2027196
c6	2045825	2045962
c6	2048325	2049716
c6	2050022	2050179
c6	2050509	2052353
c6	2063125	2063242
c6	2063367	2063534
c6	2063674	2063903
c6	2063996	2064252
c6	2064340	2064731
c6	2064848	2064971
c6	2065187	2065307
c6	2067573	2067649
c6	2067908	2068059
c6	2068152	2068262
c6	2070782	2071012
c6	2071122	2071217
c6	2071339	2071582
c6	2071653	2071820
c6	2071916	2072077
c6	2072282	2072456
c6	2072702	2073328
c6	2073677	2073883
c6	2074177	2074318
c6	2074436	2074596
c6	2074697	2074835
c6	2075014	2075197
c6	2075359	2075433
c6	2075482	2075862
c6	2075983	2076041
c6	2076604	2076705
c6	2076819	2077013
c6	2078515	2078649
c6	2078834	2078910
c6	2079038	2079211
c6	2079584	2079638
c6	2079856	2080112
c6	2080534	2080942
c6	2081162	2081698
c6	2081980	2082100
c6	2082247	2082330
c6	2082624	2082831
c6	2083032	2083304
c6	2083412	2083609
c6	2084212	2085209
c6	2085526	2085653
c6	2183257	2183931
c6	2184109	2184271
c6	2184356	2184524
c6	2184662	2184763
c6	2186215	2186441
c6	2186511	2186765
c6	2187233	2187362
c6	2187601	2187750
c6	2187902	2188020
c6	2188208	2188370
c6	2189183	2189263
c6	2189842	2189943
c6	2190686	2190788
c6	2191502	2191612
c6	2192170	2192309
c6	2192672	2192758
c6	2192950	2193085
c6	2209037	2209191
c6	2209396	2209539
c6	2209655	2209765
c6	2209937	2210044
c6	2210156	2210260
c6	2210777	2210871
c6	2211062	2211104
c6	2212820	2213160
c6	2213302	2213386
c6	2218113	2218138
c6	2486858	2486925
c6	2487146	2487247
c6	2488435	2488855
c6	2489224	2489999
c6	2490168	2490256
c6	2490534	2490679
c6	2490825	2490903
c6	2491005	2491046
c6	2492379	2492520
c6	2492644	2492776
c6	2493111	2493231
c6	2493788	2493952
c6	2494096	2494203
c6	2494341	2494467
c6	2495145	2496081
c6	2498219	2498368
c6	2498738	2498867
c6	2498971	2499072
c6	2499276	2499403
c6	2499601	2499832
c6	2500457	2501242
c6	2650229	2650548
c6	2650647	2651526
c6	2692932	2693622
c6	2693851	2693961
c6	2694178	2694283
c6	2694423	2694509
c6	2694668	2694770
c6	2694933	2695001
c6	2695224	2695295
c6	2695557	2695745
c6	2695929	2696078
c6	2696226	2696329
c6	2696698	2696871
c6	2697399	2697460
c6	2697813	2698077
c6	2698293	2698376
c6	2698484	2698668
c6	2705100	2705577
c6	2705696	2705843
c6	2705989	2706049
c6	2706303	2706495
c6	2706786	2706859
c6	2707000	2707105
c6	2707287	2707353
c6	2707735	2707866
c6	2708221	2708262
c6	2708377	2708448
c6	2708933	2709095
c6	2709267	2709408
c6	2710223	2710377
c6	2710531	2710753
c6	2713620	2714331
c6	2714487	2714631
c6	2715527	2715670
c6	2715889	2716019
c6	2716199	2716261
c6	2716566	2716709
c6	2716929	2717004
c6	2717187	2717315
c6	2717477	2717616
c6	2717745	2718316
c6	2718686	2718855
c6	2718996	2719102
c6	2719317	2719454
c6	2719803	2719952
c6	2723489	2724027
c6	2724249	2724366
c6	2724563	2725013
c6	2725264	2725413
c6	2728801	2730144
c6	2734434	2735722
c6	2871547	2872469
c6	2873123	2874101
c6	2874970	2875686
c6	2875850	2876210
c6	2876487	2876600
c6	2877220	2877326
c6	2877473	2877597
c6	2878006	2878077
c6	2878549	2878631
c6	2878776	2878944
c6	2879117	2879229
c6	2879344	2879423
c6	2879881	2880246
c6	2881865	2882048
c6	3224120	3225461
c6	3225930	3226042
c6	3226232	3226391
c6	3226521	3226865
c6	3268797	3269098
c6	3269503	3269613
c6	3270773	3270888
c6	3270968	3271142
c6	3271276	3271445
c6	3271717	3271873
c6	3277832	3277874
c6	3306682	3307085
c6	3310276	3310389
c6	3311385	3311511
c6	3311633	3311712
c6	3315074	3316197
c6	3316259	3317726
c6	3319534	3319764
c6	3319909	3320028
c6	3320271	3320449
c6	3321845	3321946
c6	3322260	3322453
c6	3322771	3322934
c6	3323105	3323213
c6	3323578	3323831
c6	3324077	3324221
c6	3326251	3326384
c6	3326508	3326606
c6	3326747	3326864
c6	3327474	3327623
c6	3327733	3328023
c6	3328221	3328373
c6	3328548	3328680
c6	3328856	3328986
c6	3329135	3329593
c6	3345232	3345973
c6	3346192	3346300
c6	3346413	3346499
c6	3349830	3349936
c6	3350219	3350413
c6	3350529	3350670
c6	3350797	3351060
c6	3351173	3351382
c6	3351499	3351664
c6	3351828	3351991
c6	3352066	3352174
c6	3354102	3354178
c6	4411979	4413516
c6	4413936	4415615
c6	4462432	4464573
c6	4464870	4465658
c6	4956214	4956648
c6	4958197	4959015
c6	4959246	4959479
c6	5304947	5305267
c6	5305778	5306293
c6	5306941	5307026
c6	5307089	5307441
c6	5310781	5312513
c6	5339387	5339420
c6	5340441	5342110
c6	5890747	5890783
c6	5904997	5905164
c6	5905327	5905483
c6	5905672	5907589
c6	5927929	5928141
c6	5928240	5928431
c6	5939818	5940413
c6	5940599	5940793
c6	5940951	5941038
c6	5941148	5941367
c6	5941488	5941621
c6	5941870	5941980
c6	5942183	5942359
c6	6187654	6190767
c6	6191016	6191183
c6	6219411	6219784
c6	6219891	6219992
c6	6220108	6220305
c6	6220472	6220620
c6	6220859	6220973
c6	6221335	6221487
c6	6221681	6221782
c6	6221932	6222102
c6	6222265	6222440
c6	6222641	6222747
c6	6222885	6223051
c6	6223239	6223469
c6	6223634	6223756
c6	6223916	6224082
c6	6225112	6225301
c6	6225983	6226100
c6	6227158	6227304
c6	6227502	6227569
c6	6231887	6232017
c6	6232126	6232258
c6	6238400	6238435
c6	6325056	6325378
c6	6325610	6328304
c6	6328388	6328432
c6	6328552	6328671
c6	6328766	6328874
c6	6328985	6329103
c6	6329217	6329401
c6	6574788	6575025
c6	6575102	6575195
c6	6575230	6576022
c6	6576160	6576309
c6	6576542	6576676
c6	6576824	6576904
c6	6577326	6577617
c6	6577713	6577779
c6	6577904	6578039
c6	6578157	6578328
c6	6578488	6578785
c6	6578894	6579947
c6	6580059	6580158
c6	6580222	6581721
c6	6581837	6581941
c6	6582070	6582177
c6	6582346	6582527
c6	6582817	6582939
c6	6583377	6583550
c6	6590922	6595490
c6	6599051	6599634
c6	6599837	6599946
c6	6600055	6600130
c6	6600465	6600593
c6	6600761	6600916
c6	6601126	6604117
c6	6605315	6605421
c6	6632002	6632026
c6	6632155	6632241
c6	6632362	6632466
c6	6632582	6632673
c6	6632959	6633136
c6	6633823	6634012
c6	6634128	6634205
c6	6634446	6634550
c6	6634886	6635022
c6	6635249	6635355
c6	6646566	6646874
c6	6648208	6648284
c6	6648648	6648787
c6	6649063	6649199
c6	6650394	6650647
c6	6650781	6650933
c6	6651250	6651375
c6	6651531	6651693
c6	6661579	6661716
c6	6662069	6662245
c6	6662420	6662494
c6	6662692	6662821
c6	6663133	6663212
c6	6669207	6669321
c6	6669815	6669995
c6	6670166	6670241
c6	6670397	6670562
c6	6670946	6671122
c6	6671348	6671465
c6	6672646	6672708
c6	6672934	6673057
c6	6674490	6674622
c6	6688244	6688347
c6	6691139	6691278
c6	6691349	6691462
c6	6691581	6691662
c6	6691732	6691770
c6	6710733	6710977
c6	6711094	6711243
c6	6718323	6718479
c6	6718658	6718734
c6	6718879	6719129
c6	6719303	6719357
c6	6719424	6719810
c6	6720349	6720460
c6	6721229	6721387
c6	6740957	6741020
c6	6741128	6741198
c6	6743360	6743614
c6	6743775	6743909
c6	6744142	6744221
c6	6744268	6745727
c6	6745836	6746229
c6	6746378	6746484
c6	6746696	6747044
c6	6747231	6747343
c6	6747445	6747527
c6	6747654	6747814
c6	6747991	6748111
c6	6748251	6748340
c6	6748475	6748576
c6	6748680	6748743
c6	6749017	6749191
c6	6749338	6749568
c6	6749733	6749870
c6	6750060	6750151
c6	6750268	6751263
c6	6751360	6751468
c6	6751546	6751671
c6	6751723	6752142
c6	6752300	6752507
c6	6754445	6754580
c6	6754691	6754844
c6	6754977	6755245
c6	6755305	6755824
c6	6756152	6756247
c6	6756443	6756616
c6	6756785	6756973
c6	6757163	6757335
c6	6757834	6757924
c6	6758068	6758205
c6	6758413	6758495
c6	6758618	6758735
c6	6758880	6759046
c6	6759135	6759367
c6	6759524	6759718
c6	6759793	6764579
c6	6764824	6765058
c6	6765840	6765986
c6	6766094	6766275
c6	6766451	6766562
c6	6766709	6766823
c6	6766988	6767143
c6	6767386	6767468
c6	6767594	6767722
c6	6767804	6767972
c6	6768106	6768316
c6	6768411	6768521
c6	6768740	6768895
c6	6769020	6769202
c6	6769288	6769473
c6	6769583	6769715
c6	6792022	6792171
c6	6947336	6947605
c6	6947737	6947952
c6	6948108	6948281
c6	6948425	6948557
c6	6948688	6948809
c6	6949923	6950014
c6	6950166	6950253
c6	6950392	6955983
c6	6956142	6956291
c6	6956479	6956574
c6	6956795	6956901
c6	6957048	6957227
c6	7034423	7034682
c6	7035101	7035239
c6	7036606	7036685
c6	7036879	7036981
c6	7037136	7037264
c6	7037781	7037878
c6	7038019	7038168
c6	7056564	7056607
c6	7070065	7070126
c6	7070212	7070420
c6	7070536	7070654
c6	7070721	7070785
c6	7070887	7070968
c6	7071180	7071311
c6	7071529	7071652
c6	7071807	7072217
c6	7083888	7084079
c6	7084984	7085058
c6	7085189	7085317
c6	7085387	7085541
c6	7085638	7087708
c6	7087850	7088091
c6	7088171	7088396
c6	7088938	7089197
c6	7089336	7089472
c6	7089686	7089842
c6	7089990	7090144
c6	7090535	7090666
c6	7090763	7090929
c6	7091059	7091201
c6	7095640	7095744
c6	7095889	7095969
c6	7096104	7096205
c6	7096457	7096592
c6	7096927	7097069
c6	7097414	7098374
c6	7141080	7141207
c6	7141285	7147094
c6	7147286	7148767
c6	7148903	7149256
c6	7151559	7151713
c6	7151884	7152003
c6	7152543	7152618
c6	7152871	7153006
c6	7153231	7153349
c6	7153507	7153682
c6	7153845	7153927
c6	7154195	7154528
c6	7156377	7156549
c6	7156976	7157084
c6	7157441	7157631
c6	7157834	7157987
c6	7158070	7158261
c6	7159099	7159220
c6	7159445	7159532
c6	7159710	7160313
c6	7165358	7165458
c6	7187344	7187522
c6	7188265	7188424
c6	7188529	7188821
c6	7189000	7189150
c6	7190550	7190672
c6	7190868	7191023
c6	7191150	7191691
c6	7192291	7192440
c6	7192535	7192692
c6	7192874	7193012
c6	7193242	7193370
c6	7193736	7193872
c6	7194019	7194159
c6	7194412	7194554
c6	7195281	7195400
c6	7195593	7195803
c6	7196089	7196260
c6	7196413	7196746
c6	7196854	7196938
c6	7197079	7197308
c6	7197457	7197664
c6	7206780	7207051
c6	7207135	7207389
c6	7208260	7208538
c6	7208629	7208891
c6	7228066	7228327
c6	7228611	7229727
c6	7229898	7229989
c6	7230328	7230431
c6	7231026	7231104
c6	7233963	7236930
c6	7237293	7237386
c6	7241356	7241510
c6	7241654	7242336
c6	7244366	7244565
c6	7244783	7244939
c6	7245205	7247043
c6	7247168	7247344
c6	7248809	7248977
c6	7249357	7249494
c6	7249780	7249969
c6	7250268	7250624
c6	7562309	7562892
c6	7568130	7568421
c6	7786629	7787207
c6	7787653	7790041
c6	7791448	7793167
c6	7912396	7914371
c6	7914572	7914696
c6	7914824	7914946
c6	7915111	7915224
c6	7915910	7916387
c6	7919820	7923120
c6	7923165	7925297
c6	7931161	7931484
c6	7931585	7931683
c6	7931834	7931953
c6	7932093	7932177
c6	7932257	7932345
c6	7932491	7932525
c6	7932635	7932752
c6	7932930	7933077
c6	7933251	7933293
c6	7933420	7933520
c6	7934028	7934179
c6	7934633	7934882
c6	7935619	7936012
c6	7936237	7936328
c6	7936515	7936681
c6	7936897	7936962
c6	7937185	7937320
c6	7937958	7938085
c6	8196728	8198866
c6	8204103	8206041
c6	8215496	8215518
c6	8228745	8228938
c6	8258277	8258301
c6	8259584	8259654
c6	8262557	8262805
c6	8262993	8263195
c6	8263419	8263518
c6	8263646	8263707
c6	8265166	8265286
c6	8265477	8265559
c6	8267772	8267909
c6	8267982	8268063
c6	8268609	8268752
c6	8269016	8269182
c6	8269358	8269484
c6	8269616	8269708
c6	8269880	8270042
c6	8271118	8271319
c6	8271482	8271641
c6	8272317	8272433
c6	8272555	8272671
c6	8274162	8274311
c6	8283110	8283225
c6	8346839	8347453
c6	8348756	8349008
c6	8349955	8350237
c6	8350809	8350900
c6	8351242	8351797
c7	236982	239613
c7	240448	241291
c7	508327	509151
c7	509612	511250
c7	825086	825936
c7	826032	826185
c7	2067042	2067435
c7	2067595	2067754
c7	2067976	2068447
c7	2068626	2068798
c7	2070070	2070176
c7	2074108	2074198
c7	2074843	2074891
c7	2075265	2075335
c7	2077323	2077440
c7	2077569	2077661
c7	2077752	2077841
c7	2077909	2078049
c7	2078124	2078201
c7	2078284	2078383
c7	2078820	2079304
c7	2080112	2080437
c7	2080598	2080708
c7	2080922	2081028
c7	2081280	2081336
c7	2081511	2081641
c7	2081769	2081875
c7	2082039	2082234
c7	2082403	2082530
c7	2082656	2082751
c7	2082871	2082954
c7	2083125	2083280
c7	2083410	2083528
c7	2083654	2083824
c7	2083895	2084042
c7	2088742	2089013
c7	2089112	2089192
c7	2089518	2089629
c7	2089765	2089946
c7	2090077	2090195
c7	2090373	2090521
c7	2090683	2090761
c7	2091039	2091154
c7	2092183	2092309
c7	2092483	2092616
c7	2092840	2092955
c7	2093073	2093217
c7	2093370	2093495
c7	2093694	2093773
c7	2093894	2094025
c7	2105238	2105282
c7	2817016	2817079
c7	2817221	2817280
c7	2818867	2818975
c7	2821258	2821415
c7	2821646	2821744
c7	2821923	2822021
c7	2822152	2822280
c7	2823400	2823554
c7	2823719	2823852
c7	2824076	2824233
c7	2824370	2824487
c7	2824608	2824830
c7	2825023	2825113
c7	2829144	2829254
c7	2829419	2829585
c7	2829721	2829863
c7	2830421	2830508
c7	2830872	2830902
c7	2831088	2831249
c7	2831459	2832039
c7	2832168	2832343
c7	2840355	2840653
c7	2840774	2840992
c7	2841080	2841191
c7	2841278	2841409
c7	2841540	2841729
c7	2841873	2842148
c7	2842357	2844451
c7	2844550	2844658
c7	2845089	2845237
c7	2845388	2845602
c7	2845978	2846097
c7	2846454	2846513
c7	2846970	2847049
c7	2847268	2849068
c7	2849131	2849291
c7	2849949	2850201
c7	2850753	2850917
c7	2851051	2852253
c7	3336282	3336408
c7	3336695	3336799
c7	3336922	3337061
c7	3337338	3337705
c7	4490499	4492367
c7	4492912	4494074
c7	4494220	4496365
